LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1050018, units = real

18978 atoms
3 atom types
49 bonds
1 bond types
48 angles
1 angle types
47 dihedrals
1 dihedral types

-68.16129961719597 68.16129961719597 xlo xhi
-68.16129961719597 68.16129961719597 ylo yhi
-68.16129961719597 68.16129961719597 zlo zhi

Masses

1 72
2 72
3 72

Atoms # full

1026 1 3 0 39.87539129402727 -13.53604808730096 -34.37437774453268 -1 0 1
11494 1 3 0 41.302775850951484 -10.359003553740031 -39.312487400091804 0 0 1
915 1 3 0 46.74004147135482 -9.962335292250946 -38.75165554697338 -1 0 1
14002 1 3 0 51.44224270273228 -7.556119585945945 -37.8504170939163 0 0 0
12618 1 3 0 48.39750570042469 -7.309492491102389 -34.13754284161332 0 0 0
975 1 3 0 55.32503560179478 -9.477224934677832 -40.67461556114098 -1 0 0
1994 1 3 0 58.984678929135036 -12.500242645709198 -40.47911100425784 -1 0 0
5213 1 3 0 55.596048955613234 -11.512907125839966 -35.96372864682913 -1 0 0
12916 1 3 0 60.71357716750603 -10.413459729042106 -35.63235709056559 0 0 0
15894 1 3 0 64.69675126050711 -11.689200770169188 -39.32262628142597 0 0 1
14856 1 3 0 5.184041429914491 -5.620262073576145 -40.71973071740355 1 0 0
9855 1 3 0 4.790033235194539 -0.9312436431876038 -35.304864898214575 0 0 0
1925 1 3 0 1.0870954315041843 -3.490771590486186 -39.8319488392037 0 0 1
9106 1 3 0 6.282145822389998 -0.8407069641853038 -40.08692345452226 0 0 0
15639 1 3 0 3.8039253074322947 -5.688695934956523 -35.88906126957499 0 0 0
4672 1 3 0 10.18154580269443 -1.1445130573631608 -35.00937419985158 0 0 0
16217 1 3 0 8.968023643392096 -5.359120490874537 -37.31082976748752 0 0 0
4768 1 3 0 14.129597803509409 -3.3130386900264677 -36.942958569433834 0 0 0
16575 1 3 0 18.397748614113382 -2.227608001591055 -38.32523585435296 0 0 0
10249 1 3 0 24.13238175348433 -2.5068891247000757 -39.5266314294717 0 0 0
17172 1 3 0 23.02768582416316 -3.5932489533104452 -34.38512550616508 0 0 0
1227 1 3 0 27.505038765441242 -6.403505421842954 -37.34932670907172 -1 0 0
5493 1 3 0 30.761853208897968 -2.5334142846366814 -37.88749752103729 0 0 0
15484 1 3 0 38.35257004449165 -6.2806254692293 -35.71009448570672 0 0 0
14879 1 3 0 36.816539383697986 -5.0365594944104926 -40.131031249199324 0 0 0
11789 1 3 0 37.20775280739462 -1.3496009603449306 -36.279083187121444 0 0 0
12005 1 3 0 46.94327934039056 -4.964308138261388 -39.95856101636563 0 0 1
3645 1 3 0 43.10701454592544 -5.063624663713989 -36.347811347766644 -1 0 0
432 1 3 0 53.633143290338765 -1.856246357961381 -38.48270015221677 -1 0 0
16656 1 3 0 58.83663091850196 -4.514801853392025 -35.160546952420276 0 0 0
1543 1 3 0 64.11122129967146 -5.636483478478125 -36.726354785618845 -1 0 0
17491 1 3 0 63.88005230855766 -0.49742376871661315 -39.15143741481833 0 0 1
4419 1 3 0 3.3144771853713872 -65.47917644915384 -31.25268110229216 0 0 0
8777 1 3 0 0.06371512491622024 -67.25926650178523 -27.763302245200098 0 1 0
13901 1 3 0 7.291391016956405 -67.5164334306693 -33.16925621060289 0 0 0
9900 1 3 0 10.504741964546177 -63.767117023316466 -33.85183290870215 0 0 1
8505 1 3 0 10.320109698457467 -65.16937821912705 -27.411305906510606 0 0 1
6753 1 3 0 13.97850620450179 -66.17680418451886 -30.573601726226467 0 0 0
4640 1 3 0 18.641093958997146 -64.24693414426898 -31.1705444811638 0 0 1
7964 1 3 0 22.983214048237134 -65.73682834463685 -31.204066125949296 0 1 1
14849 1 3 0 21.045309968195475 -62.65045348943113 -27.391496609107126 0 0 0
10334 1 3 0 31.566016220152772 -68.03166507880026 -34.027320270583445 0 0 0
18962 1 3 0 27.931819816813643 -64.85787991729565 -32.94990139588711 0 1 0
13737 1 3 0 32.52776522152873 -63.99440806590779 -30.478531474963937 0 1 1
9509 1 3 0 36.67309947085311 -66.708752657992 -32.32022080596034 0 1 1
15568 1 3 0 37.987904784744586 -63.111649069455574 -29.011659734373932 0 0 0
6001 1 3 0 39.78409986583325 -61.87086791470548 -33.623496622574 -1 0 1
7897 1 3 0 44.086553938694664 -63.13994563309053 -28.182263245595216 0 1 0
17613 1 3 0 43.19729405487136 -66.10300120490793 -32.61213583992741 0 0 0
10272 1 3 0 47.472503038220935 -67.37894879079259 -29.360183917987538 0 0 0
12984 1 3 0 48.67573347714012 -65.22645170854074 -33.62588571212721 0 1 1
13229 1 3 0 53.82163557370158 -62.358414410474786 -33.49373372101439 0 0 1
8432 1 3 0 53.25924639746021 -66.70813369950629 -31.476438075033872 0 1 0
8287 1 3 0 60.269521669112024 -61.413472573377945 -29.98481296487865 -1 0 0
6294 1 3 0 4.738429975686656 -60.168791840083934 -33.93284834218082 0 0 1
9495 1 3 0 4.814857960180142 -56.652931316700304 -28.458466711082217 0 1 0
3607 1 3 0 1.6697698409950035 -54.609023731966175 -32.47193521061436 0 1 0
7063 1 3 0 7.436961417228591 -60.980611179295416 -27.36393155046691 0 1 0
5179 1 3 0 9.387887579558267 -58.53892982328611 -31.607771811520266 0 0 0
18277 1 3 0 12.120548134957573 -55.343791029324265 -29.18961446168358 0 0 1
12463 1 3 0 15.044764878073872 -60.05579165603983 -31.03178157273143 0 0 0
15482 1 3 0 16.81159385323623 -54.866496302236314 -31.08225053119298 0 0 0
10497 1 3 0 25.937943111500765 -60.11436905301502 -31.059024429846378 0 0 0
14805 1 3 0 20.531373752292083 -58.53891795793337 -30.1765169066714 0 0 1
4764 1 3 0 24.22467971618543 -55.71375053278762 -31.470351244025224 0 0 0
2428 1 3 0 30.796552578317872 -59.7250987637426 -32.438807755612785 -1 0 1
3768 1 3 0 33.021717074932155 -54.70418280764868 -31.906532770874964 -1 0 0
16735 1 3 0 28.656253498724404 -56.27556930899084 -29.54304943324587 0 0 1
1487 1 3 0 36.14893265024564 -58.87106010398778 -32.61038554897892 -1 1 0
6674 1 3 0 38.69114518539115 -54.865639898689686 -32.05936438060023 -1 0 0
10143 1 3 0 37.55332679203045 -57.99988098245405 -28.281396056047683 0 1 0
13026 1 3 0 46.7807480672693 -59.405106655739736 -34.00574277010117 0 1 0
12116 1 3 0 42.30392479554625 -57.85657430585372 -29.703998160341914 0 1 1
15345 1 3 0 47.05774757626184 -55.757801507995715 -30.70129469922763 0 0 0
2189 1 3 0 49.39140356545561 -61.07336031420573 -30.400191771981167 -1 1 0
12444 1 3 0 54.36877612702961 -60.01877515892934 -28.126921347241307 0 0 1
8787 1 3 0 56.80508466839898 -58.55010313665477 -32.456910788045384 -1 0 0
7859 1 3 0 64.75594014443467 -60.73313237454696 -32.053001945464295 -1 1 1
14787 1 3 0 64.28278544053418 -55.453186529541405 -28.776160407977244 0 0 0
6997 1 3 0 6.112546020984002 -48.6239755814643 -28.90749291427714 0 0 0
14081 1 3 0 1.1499561144122623 -50.07685692670849 -27.490185493502217 0 0 0
11985 1 3 0 11.979270218368947 -54.41696625439891 -33.87723137717974 0 0 0
13407 1 3 0 7.798870817979969 -53.14873499725993 -31.298609546031845 0 0 0
14728 1 3 0 10.583393877229295 -50.41096304430494 -28.5047019369816 0 0 0
14700 1 3 0 15.57139497110104 -49.61380903929063 -29.843435485387978 0 0 0
13990 1 3 0 25.218511206009616 -51.39301483637842 -33.32127683393969 0 0 1
17437 1 3 0 20.57154698763564 -52.690883715955344 -29.18562173719796 0 1 1
15881 1 3 0 29.057080515970934 -48.62775896832388 -32.48987257338855 0 0 0
13723 1 3 0 30.420819781127 -51.71123376425719 -28.879842551922923 0 1 0
3934 1 3 0 34.30093130221049 -49.8702382550378 -32.547030892901546 -1 0 0
368 1 3 0 39.606309507918326 -49.52884993500504 -33.340095793039566 -1 0 0
14094 1 3 0 39.766881747922874 -53.5020187369143 -27.524646434611086 0 0 0
15496 1 3 0 40.28842624364681 -48.38941981136646 -27.923167851638826 0 0 0
14138 1 3 0 35.67035306031585 -48.19365994119652 -28.220835117551548 0 0 0
13715 1 3 0 43.08173958607085 -52.41981427517246 -31.472866876771814 0 1 0
10865 1 3 0 53.80375345490433 -50.43004054641464 -32.242566700674594 0 1 0
568 1 3 0 48.20769372458472 -48.99422038387432 -32.13504451780967 -1 1 0
5979 1 3 0 52.89604659201218 -54.35752819987239 -28.220124354202504 -1 0 0
2057 1 3 0 59.556066192900296 -50.58147627578541 -33.21916081181836 -1 1 0
12546 1 3 0 57.766965933234275 -52.37631556008585 -28.64323535075501 0 0 0
17980 1 3 0 57.87292529102925 -47.722383484886265 -30.154427079675397 0 1 0
13648 1 3 0 63.15377515570461 -50.56686018973088 -29.887730872398727 0 1 0
13902 1 3 0 2.162197445218852 -45.62060819497465 -30.53018880390799 0 0 1
11146 1 3 0 3.8974383322739836 -41.122589814855225 -30.246106377641016 0 0 0
18708 1 3 0 11.06269456763901 -47.06517508973187 -33.336174658224124 1 0 0
17026 1 3 0 7.126372664518325 -44.42543941954276 -32.10402635734267 0 0 0
13495 1 3 0 11.956867338466722 -41.87900417675058 -33.48141768355883 0 0 0
143 1 3 0 16.71479802134773 -44.361363186379535 -30.79540663450848 -1 0 0
18343 1 3 0 16.71479802134773 -44.361363186379535 -30.79540663450848 0 0 0
13896 1 3 0 20.69969126230968 -46.86577954004562 -28.832098249982057 0 0 0
18213 1 3 0 20.838214109711483 -45.8869797803159 -34.05603785417933 0 1 0
9335 1 3 0 25.085994011290232 -45.39378392609116 -30.986251434536605 0 1 0
1378 1 3 0 21.762028615359373 -41.71255458502583 -30.555531567030673 -1 1 0
15623 1 3 0 30.148745293187005 -43.0617892493585 -32.47462448092185 0 0 0
10284 1 3 0 36.22028213829824 -45.1224836810969 -31.921450943616563 0 0 0
1528 1 3 0 43.883575027674084 -45.9013486815934 -30.71656365775647 -1 0 1
17598 1 3 0 43.655539502802654 -40.86783683555002 -31.0174768949388 0 0 1
1360 1 3 0 48.14144904602808 -43.95088515914481 -30.82207308218016 -1 1 1
9735 1 3 0 52.848017637373765 -46.23867088414134 -30.11992980474876 0 0 1
12373 1 3 0 53.27608457891777 -42.17797237464961 -33.89889628533056 0 1 0
3088 1 3 0 51.940382828616386 -41.52279879114322 -28.725261301069914 -1 0 0
12331 1 3 0 56.94185955840129 -42.49285750864702 -30.056697625501997 0 1 0
18750 1 3 0 61.427014431716 -46.22177047721171 -33.8722604517381 0 1 1
5317 1 3 0 64.93482372324823 -45.61962180368319 -29.43241514122311 -1 0 0
10330 1 3 0 0.9807301903019808 -36.307381798551496 -32.62294846388156 0 0 0
14160 1 3 0 1.9626066492872918 -37.01681149559509 -27.37966766477499 0 0 0
15768 1 3 0 6.015201588402009 -36.795706589697325 -30.009727653508083 0 0 0
1830 1 3 0 10.705205513657395 -40.57357812262494 -28.54925700845556 -1 0 1
11888 1 3 0 11.58994545600186 -35.06323563321904 -28.520836418968138 0 0 0
720 1 3 0 16.044238115985817 -39.021387111676354 -31.004000019552446 -1 1 1
6236 1 3 0 18.037745712653294 -34.32466059148797 -29.880492966071962 0 0 0
3241 1 3 0 25.83507529573031 -40.27813573306936 -28.175677336425778 0 0 1
15275 1 3 0 21.946326882630895 -36.80075226065119 -29.805565766681266 0 1 1
18795 1 3 0 28.18256645732609 -38.270141380262594 -32.82647737281939 0 1 1
9788 1 3 0 32.201924305718514 -40.78958961563744 -28.34356305997073 0 0 0
12621 1 3 0 32.08265956946743 -35.8089050682825 -30.159319372728913 0 0 1
11975 1 3 0 27.348992589670033 -34.33211243141923 -29.832027375202667 0 0 1
4554 1 3 0 36.57624959446144 -36.080035642046106 -31.639821589854094 -1 0 1
12582 1 3 0 37.102638371904284 -40.472498983963575 -29.810756998709415 0 0 0
12907 1 3 0 42.0726759988753 -36.141169616512734 -31.01677559370106 0 1 0
18056 1 3 0 47.480120065253224 -37.80098445584936 -30.273678323533826 0 0 0
17684 1 3 0 54.675365580345286 -36.36272002547841 -28.64084777092026 0 0 0
18414 1 3 0 58.07458359157927 -38.2187898365137 -34.081602694793624 0 0 1
12354 1 3 0 58.25755314033376 -34.12050311911299 -31.77548707121707 0 1 0
10207 1 3 0 62.154160840692555 -36.11717789760178 -29.239949378950953 0 1 0
11116 1 3 0 62.511955965528955 -40.702406521207976 -31.891342545096755 0 0 0
14176 1 3 0 5.234701959064312 -33.85661647859824 -33.916703635289984 0 0 0
12846 1 3 0 0.26534087199173545 -28.318931018237762 -28.847326651051755 0 0 1
6055 1 3 0 4.9311763114391685 -28.560499925082787 -31.260834668432274 0 0 0
9615 1 3 0 3.6205767992646085 -32.74893076295351 -28.434288069809504 0 0 0
15705 1 3 0 0.11824734696905874 -31.711915664917615 -32.4613223051088 0 0 0
5768 1 3 0 9.688178585117694 -30.907050482806657 -31.32358518133746 0 1 0
17821 1 3 0 14.38335622501108 -27.530411752830453 -32.23069839914651 0 0 0
12598 1 3 0 14.798149753917691 -32.96415357951857 -33.150040908396306 0 0 0
8239 1 3 0 19.2766939379318 -29.737966280028335 -32.07580976851919 0 0 0
14229 1 3 0 14.62848905774639 -31.2430527511123 -28.64030071216215 0 0 0
13358 1 3 0 23.293989411210028 -33.513988710837175 -33.34954963079785 0 0 0
9592 1 3 0 25.17346711420882 -29.288094011841288 -31.077656525678343 0 0 0
17948 1 3 0 21.810020961121335 -32.46813151297011 -27.431940717907732 0 0 0
17145 1 3 0 30.776047667540922 -31.041077978532535 -30.580705080876626 0 0 0
16972 1 3 0 39.46683081806752 -32.475091175073345 -29.932682981992244 0 0 0
13233 1 3 0 34.99311026261691 -27.514959598445287 -31.092100134160017 0 0 1
13833 1 3 0 40.38658085377593 -27.528607198162344 -31.416600032157966 0 1 0
532 1 3 0 44.29714014482705 -31.200617352500473 -31.951402003825653 -1 1 0
11230 1 3 0 45.1188879715305 -33.93488445685838 -27.614817399645794 0 0 0
18428 1 3 0 43.26024131257383 -28.945689689023524 -27.60033188651617 0 0 0
1527 1 3 0 48.73882233092279 -30.717105917622973 -30.080754918383086 -1 0 0
7454 1 3 0 54.34971187016387 -29.946326041238972 -31.845118911681453 -1 0 0
16247 1 3 0 57.42763008046478 -28.14680300362672 -27.724321956437294 0 0 0
2971 1 3 0 61.715940355769575 -29.9783127861742 -31.784344710819635 -1 0 0
9719 1 3 0 4.81786999401487 -24.392983629723346 -33.78057534095934 0 0 0
8816 1 3 0 2.236299031864627 -23.242537759794736 -27.615773527630925 0 -1 0
15669 1 3 0 8.06090446936758 -20.806364713771774 -33.61265936930391 0 0 0
17617 1 3 0 9.478767559369802 -25.762509806277194 -33.169612888981106 0 0 0
18510 1 3 0 6.896534834224487 -24.18555623513791 -29.151453395184614 0 0 0
11189 1 3 0 13.264010261981454 -21.70644840943262 -29.64100182365002 0 0 0
7658 1 3 0 11.545211708503091 -26.752448532027124 -28.38897653275494 0 0 0
11846 1 3 0 17.70277825804723 -26.80458796819387 -28.31399404547601 0 0 0
9547 1 3 0 17.897484613471427 -21.542457562060715 -31.05188372032805 0 0 0
16325 1 3 0 23.003697991699415 -24.368888321672607 -31.141632526659485 0 0 0
10446 1 3 0 29.97386740030335 -22.534021024775736 -33.82016862508972 0 0 0
3886 1 3 0 27.323237057343334 -25.270373043719932 -28.805347239622236 0 0 1
17850 1 3 0 34.98939844780982 -21.63444168364335 -32.729955990464966 0 0 0
5229 1 3 0 37.582866833222525 -23.83309634122404 -28.639211096837563 -1 0 1
3946 1 3 0 45.19066682312243 -26.654057130428424 -33.618950605406035 -1 0 0
11426 1 3 0 41.7460766276452 -22.666664559837237 -33.652083228659244 0 0 0
2169 1 3 0 42.83209639065699 -23.62180725582677 -29.095194695811163 -1 1 0
15924 1 3 0 46.11218568209538 -20.843756505528173 -31.060906439362856 0 1 1
5881 1 3 0 50.71595708882351 -26.75500516991886 -33.05254877772109 -1 0 0
10672 1 3 0 51.41991577430558 -21.47444541577304 -33.17974883084914 0 0 0
14765 1 3 0 54.00532953602348 -24.817019711663086 -29.08687382745174 0 0 0
18150 1 3 0 47.775686867577306 -25.545850864319636 -28.849170287767972 0 1 0
3004 1 3 0 57.296655095305745 -25.48420563707445 -33.845677531962174 -1 0 0
4559 1 3 0 59.082607571317254 -24.055461182365416 -29.289295121555252 -1 0 0
5088 1 3 0 62.97291616411477 -23.74527642667376 -33.13658584590482 -1 1 1
16429 1 3 0 67.7907690400948 -27.19985514251936 -32.19712460391766 0 0 1
16245 1 3 0 63.33972657001475 -24.411474108764338 -27.65405209029572 0 0 0
8950 1 3 0 2.009157849703776 -15.843916289607563 -31.400667255403068 0 0 0
1101 1 3 0 4.665921145900623 -20.036705635695014 -30.697716881138945 -1 0 1
5280 1 3 0 6.026400020043784 -14.446027641865994 -28.578228183100798 0 -1 0
12861 1 3 0 6.05547859467744 -15.312645273120244 -33.99157737918398 0 0 0
5214 1 3 0 9.428343158958151 -18.20926194129049 -28.768438131317332 0 0 0
4777 1 3 0 13.96417277859125 -18.487787073699952 -33.22314548773071 0 0 1
15489 1 3 0 18.57654361011037 -15.756910189820612 -31.275106915478005 0 0 0
11624 1 3 0 25.88022463848197 -19.839979308787868 -31.854025530814724 0 0 0
9443 1 3 0 22.052096051847606 -19.503101867349766 -29.387328602832067 0 1 0
15917 1 3 0 26.266606918680427 -14.567070124600855 -30.00411825551971 0 0 0
4478 1 3 0 29.280624768138996 -20.34291996359263 -28.80606628503222 -1 0 0
14060 1 3 0 33.959613150000244 -19.401969397972614 -28.216461664294354 0 0 0
13814 1 3 0 30.087581390556128 -17.028942344549318 -32.15669696606357 0 1 0
9516 1 3 0 36.4026213756174 -13.683453401351588 -30.115019327874734 -1 0 0
13189 1 3 0 39.489826026031814 -17.995554591006837 -31.942850751001462 0 0 0
283 1 3 0 44.362996994818275 -16.497593878801517 -32.94022501242285 -1 0 0
4423 1 3 0 41.32095323885824 -14.319544086296053 -28.943819435174937 -1 0 0
1638 1 3 0 49.55634829703907 -16.69924541097141 -33.64446731048182 -1 0 0
12674 1 3 0 49.017947051564185 -16.961933090911803 -28.968724090700594 0 0 0
13197 1 3 0 54.16008049306199 -19.85490037199769 -28.711286148239378 0 0 0
5379 1 3 0 54.90175225554843 -14.841885596738265 -32.54852434543173 -1 0 0
18379 1 3 0 57.34918470399359 -20.073571105362102 -32.26479202851051 0 0 0
15646 1 3 0 59.70871963053551 -15.00490246404761 -32.392862153143 0 0 1
18400 1 3 0 59.09912197259552 -18.55151782030314 -28.290532181088544 0 0 0
1620 1 3 0 62.905709035704476 -18.902429334027016 -31.578533550131723 -1 0 0
2820 1 3 0 66.94572443802574 -15.085002005870452 -29.229729349121467 -1 0 1
17165 1 3 0 1.5388302353918686 -10.911614380726393 -29.991193938597718 0 0 0
17959 1 3 0 6.2236584536240676 -8.942634758868898 -29.73438034892867 0 0 0
17942 1 3 0 13.540119063773906 -8.060059779507005 -31.291324001024684 0 0 0
1336 1 3 0 10.137010390438403 -11.826138088963518 -27.444244049016724 -1 0 1
15013 1 3 0 14.088157257954164 -12.923657574714678 -30.35249625962234 0 0 0
9572 1 3 0 17.805076975643306 -11.299979809129091 -33.82019502889843 0 0 -1
69 1 3 0 17.799396284439176 -10.20426384884686 -28.05417851022144 -1 0 0
15965 1 3 0 22.088419467590153 -12.875186015353663 -32.38130386083204 0 0 0
13318 1 3 0 21.626052505517652 -8.255467512925211 -30.284930426587362 0 0 1
16232 1 3 0 27.506069808223423 -10.780878681359694 -32.93026169655709 0 0 1
14026 1 3 0 31.579838498518278 -12.577351736234153 -30.24792641102959 0 0 0
15042 1 3 0 30.85284039034437 -7.615647313819426 -30.72365671338116 0 0 0
10308 1 3 0 36.176363697705185 -9.756732001528816 -33.22889896507294 0 0 0
15929 1 3 0 40.60219249312133 -8.093647679076799 -31.140637782736405 0 0 0
16492 1 3 0 44.39961816776898 -11.488084047805788 -32.84480641024014 0 0 0
12209 1 3 0 44.17688505498832 -8.77419457432076 -27.94822825494019 0 0 0
1625 1 3 0 48.11575758992468 -12.030334952614224 -30.35959222297176 -1 0 0
16614 1 3 0 51.362087044123584 -10.994185257106926 -33.6863294299393 0 1 0
14283 1 3 0 49.21289442445904 -7.171773036504182 -29.214417663131723 0 0 0
17676 1 3 0 58.72435176903035 -10.561156441584608 -30.529227163767334 0 0 0
17639 1 3 0 67.63981618101703 -8.485353096687499 -30.99134013063509 0 0 0
17339 1 3 0 63.45190004813543 -11.961495036016194 -31.989175248438553 0 0 0
4072 1 3 0 62.98711037176158 -7.370459791134109 -28.9061071218613 -1 0 0
9047 1 3 0 0.9896726662295775 -6.05594831131611 -29.89627273356716 0 0 0
677 1 3 0 3.5951934930155955 -1.8978171829699508 -29.604373041193302 -1 1 0
5997 1 3 0 7.34009255634197 -5.145736167559045 -32.44645466733789 0 0 0
4868 1 3 0 8.45975828425958 -0.69379212192036 -30.151112015532163 0 0 0
18287 1 3 0 12.882483869446936 -3.0426103884487183 -31.42315127511486 0 0 0
14897 1 3 0 17.752903905070514 -1.1597527726833865 -33.40913074221196 0 0 0
10203 1 3 0 17.39746011149005 -5.975699809461672 -32.9537147317962 0 0 0
15654 1 3 0 18.4842421989321 -4.514548824060939 -28.451738557288408 0 0 0
15912 1 3 0 26.537076578207785 -5.713312654864916 -31.89310669026415 0 0 0
2278 1 3 0 23.716809976993883 -4.132905393791514 -27.452268347241734 -1 0 0
17490 1 3 0 30.26721964481548 -2.4959070152650495 -32.710292937809726 0 1 0
4734 1 3 0 28.776842760994498 -3.91712994499153 -27.664009169587676 -1 0 0
13595 1 3 0 32.429286271224754 -0.17905379111553305 -27.421753839074334 0 0 0
13165 1 3 0 34.80771541890692 -4.394875789970299 -33.1843432908004 0 -1 0
13316 1 3 0 39.86958088548529 -2.52639080315648 -32.07966058866569 0 0 0
17926 1 3 0 34.77437416761947 -4.396425858485819 -27.9416215742113 1 0 0
15910 1 3 0 45.2168899711724 -1.0179015050770661 -33.42587617242606 0 1 0
17302 1 3 0 44.83578538827876 -4.952205960471292 -30.73049523622494 0 0 0
16348 1 3 0 51.463821895155576 -3.0598683744570394 -31.679623086518344 0 0 0
16715 1 3 0 54.29111309746462 -6.600164161146157 -32.907682606374465 0 0 0
16788 1 3 0 56.95638532286688 -1.921870256582289 -31.242191997235672 0 1 1
1083 1 3 0 58.17357205139179 -6.2077972628113 -27.850417533413452 -1 0 1
13247 1 3 0 60.750163856402374 -1.865657806490258 -27.25929157704475 0 0 0
3164 1 3 0 67.77720427748285 -3.7967821564422692 -28.357983078680146 -1 0 0
16023 1 3 0 62.67894655795099 -3.2503433402348336 -31.52998070670232 0 1 0
6024 1 3 0 2.7667042662606693 -62.84078433553704 -25.560391271604285 0 0 0
14194 1 3 0 6.7358391233765404 -65.5919532285653 -23.777242945957045 0 1 0
10808 1 3 0 4.841743736312212 -61.49497899196939 -21.198894957481553 0 1 0
6728 1 3 0 9.75813926480259 -61.702022094093785 -22.562177764972894 0 0 0
14150 1 3 0 15.190495014915443 -63.48880027013761 -26.000039549885958 0 0 0
11813 1 3 0 26.691204307402725 -64.55356450541062 -27.28109720072917 0 0 0
7487 1 3 0 23.118136815993243 -64.350210034741 -23.026241125869007 0 0 0
9862 1 3 0 28.29745885830412 -63.8833214099239 -21.749999295731975 0 1 0
10750 1 3 0 30.84403980769822 -67.14822341495108 -26.6762688495684 0 1 0
5983 1 3 0 34.100862524156405 -63.65437163210228 -24.83571059813301 0 0 1
15201 1 3 0 36.75347697082984 -67.63614524465616 -26.527024958958197 0 1 0
12526 1 3 0 40.77683880593998 -64.80891168145129 -24.63951378447752 0 0 0
11643 1 3 0 43.76231083168265 -68.01185385764457 -21.14376941514651 0 1 0
13332 1 3 0 43.593894427794176 -62.8164703365002 -20.78524829630224 0 0 0
10751 1 3 0 52.56189546004654 -64.01323186054547 -26.867375999613323 0 1 0
14105 1 3 0 48.17549340660996 -66.92347593101033 -23.993750119852976 0 0 1
5948 1 3 0 51.10564933900606 -62.78707391725909 -21.707349964131836 -1 0 0
3599 1 3 0 59.16437889749243 -65.15141556588445 -25.838508031785352 -1 1 1
18160 1 3 0 55.05985340218744 -66.67287189337345 -23.08558935983663 0 1 1
6044 1 3 0 1.47904124283999 -57.9608016711425 -25.799569940390505 0 0 0
4650 1 3 0 6.438272537673108 -57.44094025388766 -24.23149721737912 0 0 0
13182 1 3 0 12.293985113944732 -59.81594389887103 -27.02087625643824 0 0 1
9559 1 3 0 10.559790216691713 -55.1023934105218 -24.227884613269815 0 0 0
2949 1 3 0 16.71838188807868 -57.979599306380784 -26.971343249525415 -1 1 0
10261 1 3 0 15.83963165767514 -57.410607400230745 -21.564855695724866 0 0 0
17114 1 3 0 19.857413588645766 -54.71486745758108 -21.294840382412634 0 0 0
15597 1 3 0 20.603315159477546 -59.760183637996086 -23.332535714369993 0 0 0
16215 1 3 0 25.37062256125876 -60.2413057096179 -25.12489596482061 0 0 0
16207 1 3 0 23.271415092006638 -55.80819550792352 -25.79124395096688 0 0 0
8253 1 3 0 26.35515853931995 -54.96445068403525 -21.13654514158233 0 0 1
14822 1 3 0 30.360376718723085 -60.29832464017524 -27.236713451585416 0 0 0
7059 1 3 0 29.883220585691465 -59.22399540281415 -22.534832231740506 0 1 0
11171 1 3 0 33.76677387588474 -57.98707572445033 -25.02826771166116 0 0 0
18224 1 3 0 37.79250475955232 -60.405826305504014 -23.8293249108194 0 1 0
5386 1 3 0 38.27702683681453 -55.50201011912013 -23.104941131187484 -1 0 0
13741 1 3 0 43.23958552128153 -59.11975446526501 -25.04045840541292 0 1 1
10979 1 3 0 42.24094116404523 -58.010357976471504 -20.52498514289094 0 0 0
15544 1 3 0 49.14472266080849 -59.43385399426014 -25.11010024537853 0 0 0
279 1 3 0 49.765670577065166 -54.527689165948665 -23.609578544330493 -1 1 0
9668 1 3 0 59.00810069821711 -60.68266076285224 -22.427068395426254 0 0 0
4826 1 3 0 57.84787193923462 -56.822056675504335 -26.311720069249787 -1 0 0
3724 1 3 0 55.99433379051953 -56.75310951651275 -20.684399580818038 -1 0 0
6505 1 3 0 67.12241901940689 -58.31498087503732 -24.91184049444529 -1 1 0
3940 1 3 0 6.082787801641868 -52.45405973487618 -25.370938878554316 0 0 1
6923 1 3 0 2.426344215947509 -51.06757449025965 -21.28298643022863 0 0 0
12429 1 3 0 7.796688743521888 -47.91688666879973 -24.10310877987297 0 0 0
4763 1 3 0 10.585109882096882 -50.39508271889984 -20.909891109228028 0 0 0
13355 1 3 0 16.462414616544603 -52.86065464505287 -25.19112637786333 0 0 0
11345 1 3 0 18.434022450852225 -49.27998708120646 -21.47444987630082 0 0 0
173 1 3 0 22.510400555512273 -50.144151704966795 -23.722257137913765 -1 0 0
9830 1 3 0 25.928286289180292 -51.18767463171167 -27.21522469449271 0 0 0
15514 1 3 0 27.27336002211923 -48.963849901384506 -22.33524396619585 0 0 0
15611 1 3 0 30.440718026221127 -53.303479294152744 -24.200881299090682 0 0 0
2012 1 3 0 32.25849929586336 -48.69103410488387 -24.269155431033518 -1 0 0
10290 1 3 0 35.59848765270736 -52.58000891941799 -26.247381231525996 0 0 0
13801 1 3 0 38.29933961219202 -48.10910584117741 -23.16365739749002 0 1 0
10374 1 3 0 34.81606340451233 -51.13076579263478 -20.735493303089257 0 0 0
2957 1 3 0 45.24445266672727 -54.37481355799767 -26.268068083721467 -1 1 0
14121 1 3 0 41.87644368679036 -51.477773373125196 -23.34593729163371 0 0 0
11012 1 3 0 45.25524902515783 -49.37068102570986 -26.377317034272135 0 0 0
11565 1 3 0 45.948228621083565 -52.901751478288254 -21.048022009851298 0 1 0
1335 1 3 0 49.587846718285405 -49.92862074805506 -22.23682901682434 -1 1 1
1380 1 3 0 53.938196531362784 -49.83907893359338 -26.16470179419333 -1 1 0
